ReactorFeedRateStream6,ReactorPressurekPagauge,ReactorLevel,ReactorTemperatureDegC,PurgeRateStream9,ProductSepTempDegC,StripperTemperatureDegC,CompressorWorkkW
-0.8451463966584004,-0.0014214955666593061,0.9989789302490696,-2.088121627012185,-0.3074798620473494,0.12704265817130117,-0.607158899899462,-0.5507869235580134
-0.47975040467674707,-0.1518024296776419,0.2703208496196816,1.043043184943293,-0.3035034442318684,-0.0354705707026693,-0.5793036596138413,-0.7991518697710693
-1.8998121007872426,-0.36550165183536537,-0.6335426571385953,-2.088121627012185,-0.2650647386822193,-0.15681378159522366,-0.6122234890423022,-0.851228390751224
-0.46729372313191764,-0.3971607958586998,1.667051956983442,0.5211823829504661,-0.2405944752023364,-0.27815699248777803,-0.6485197112326484,-0.9193284566483582
0.5126318917279481,-0.5475417299696824,-0.2995061437713974,-0.0006784190416190932,-0.2547668361344352,-0.18064905516339574,-0.6375464347565029,-1.2237758100708078
1.5008619609510432,-0.5712860879872192,1.5622561880839445,0.5211823829504661,-0.24926102685146173,0.11187475680972034,-0.6181321763756077,-1.3399465107188346
0.6911776605371895,-0.6029452320105897,0.8139489007858746,0.5211823829504661,-0.19797543297487435,0.40439856878286723,-0.5708626777091038,-1.3840112592405112
-2.2527514112240667,-0.8720479562091484,1.7652979903267356,-2.088121627012185,-0.21061840243948005,0.07070473882833501,-0.5750831686614786,-1.1476639717151955
-2.323339273311443,-0.9986845323026301,1.1758217902669978,0.5211823829504661,-0.22448488507808056,-0.1611474676985193,-0.5852123469471588,-1.380005373011272
0.504327437364748,-1.0145141043142973,0.7451766774455691,-1.044400023027273,-0.05064405493974675,-0.05280531511588255,-0.5700185795186384,-1.444099552679144
-0.9364953946538064,-0.8483035981916476,0.8909082935714701,-0.5225392210344459,-0.06930263084315733,0.7294250265308082,-0.5008025278998194,-1.5282231634932577
-0.2762912727778763,-0.9037071002325188,-0.3781029704460322,1.043043184943293,-0.20541847145000544,0.6730871071878112,-0.459441716566633,-1.632376205453567
-0.4589892687686882,-1.0382584623318343,-1.252492667201321,-1.5662608250193581,-0.2509943371812868,0.5409096810370024,-0.4003548432334942,-1.5843055707026514
-0.7288840355733356,-1.3231907585420961,0.22611013461519955,1.5649039869361199,-0.2139830636679639,-0.12647797887209278,-0.45015663647141807,-1.6804468402044825
-1.912268782332072,-1.2598724704953552,-0.674478504364952,1.043043184943293,-0.21265759106280396,0.17471320530767612,-0.4704149930427786,-1.5242172772640186
-0.4548370415870882,-1.1648950384252799,0.5077487635326254,2.086764788928205,-0.1688150356613471,0.7120902821175641,-0.4282100835191149,-1.784599882164792
-0.155876684511182,-1.2361281124778545,0.48809955686396667,1.043043184943293,-0.16504253670819868,0.6839213224460965,-0.38178468304307633,-1.8366764031449465
-0.42992367849742935,-1.2519576844895217,-1.6192778583495857,1.043043184943293,-0.3101308072576704,0.5517438962952569,-0.34970895180509287,-1.976882421168454
-0.8825164412928886,-1.0065993183084638,0.8286858057873686,-0.0006784190416190932,-0.3123739147433263,1.1107894036216845,-0.29653076580527155,-1.7445410198723548
0.6496553887210718,-0.8720479562091484,-0.9413802282808839,1.5649039869361199,-0.4887637306608143,0.9721114483159169,-0.22900291056740715,-1.6443938641412845
-0.2596823640514469,-0.8245592401741108,-1.584891746679433,0.5211823829504661,-0.528222030522125,0.8269329638551597,-0.2062122594246266,-1.3920230316989894
0.6828732061739601,-0.8641331702033148,0.20973579572464288,-0.5225392210344459,-0.2808684505129769,0.6015812864832641,-0.1927066883770609,-1.6123467743073485
-0.7164273540285062,-0.9432810302617228,-1.0199770549555187,-0.5225392210344459,-0.2718960205703533,0.21371638023742903,-0.21296504494842142,-1.28786998973868
1.0482691981556134,-0.7691557381332395,-0.8922572116092604,2.086764788928205,-0.30849945635901105,0.267887456528732,-0.2247824196150444,-1.1797110615491315
1.1479226505142488,-0.8087296681624435,-1.673313176688397,-0.0006784190416190932,-0.31002884782650414,0.07937211103492624,-0.2112768485674667,-1.2998876484264204
-1.4679804738998423,-0.6108600180164233,0.9760548558023089,1.043043184943293,-0.34622444589049733,0.545243367140298,-0.16400734990096286,-0.8992990255021396
0.42958734809577154,-0.5475417299696824,-1.1280476916331414,-0.0006784190416190932,-0.32705607283125593,0.7315918695824406,-0.08044162904410072,-0.823187187146527
-0.17663782041924087,-0.555456515975516,-1.1837204438610156,-1.5662608250193581,-0.22264961531708924,0.735925555685767,0.003968190003226745,-0.7791224386248508
0.6828732061739601,-0.7454113801157026,-1.5799794450122684,1.043043184943293,-0.2548687955656015,0.14654424563617763,0.02591474295552997,-0.7671047799371105
-1.368327021541207,-0.8483035981916476,-1.8043078878127807,-1.5662608250193581,-0.1731992912014932,-0.009468454082834024,0.025070644765064612,-0.6829811691230198
-0.36348804359168224,-0.8166444541682771,-0.7694496699301435,-0.5225392210344459,-0.1525015266747587,-0.135145351078684,0.0005917972413293283,-0.5587986960164918
0.1679970356543536,-0.5871156599988865,-0.06371566374751625,-1.044400023027273,-0.22407704735341602,0.15304477479113646,0.06221096514588822,-0.3384749534081328
-0.9406476218354063,-0.5792008739930529,-1.8648929417078195,0.5211823829504661,-0.2360063007998589,0.14871108868784083,0.09344259819339434,-0.19025716292614706
1.0856392427901016,-0.38133122384703255,-2.0417358017257476,-0.5225392210344459,-0.24385717699965453,0.2960564162002305,0.1221419366694924,-0.27838665996949974
-0.04376655060774665,-0.29426857778279086,0.5503220446480448,3.1304863929131175,-0.2331514367272059,0.3653953938531143,0.14915307876463577,-0.05005114490266244
0.8240489303486838,-0.22303550373021638,-0.1799734698704058,-1.044400023027273,-0.2829076391363008,0.44990227286757895,0.23356289781197523,-0.20227482161388732
1.3472295552314901,-0.07265456961923379,-0.2389210898763819,1.043043184943293,-0.26751176503020774,0.4390680576093245,0.2411597815262354,0.16626671147645739
-0.9115820315641475,-0.06473978361340019,-1.6618511394650284,-0.5225392210344459,-0.4373761773530606,0.05120315136345856,0.25550945076427845,-0.01800405506872635
1.6960166384867141,0.14895943854428728,-0.30441844543856206,1.5649039869361199,-0.46133664367711213,0.17904689141097174,0.2580417453356985,0.26240798097828844
-0.5669471754905531,0.2676812286318994,-0.011317779297744213,-0.0006784190416190932,-0.1858422606660989,0.03170156389858209,0.27576780733563894,0.402613999001773
0.5167841189095775,0.37057344670784437,0.2866951885102383,-0.0006784190416190932,-0.1448545693372956,-0.2044843287315986,0.2563535489547438,0.7911849632383363
1.1064003786981311,0.3943178047253812,-1.8861795822655407,-1.044400023027273,-0.25864129451875045,-0.6161845085456367,0.2420038797167008,0.7110672386534848
0.5292408004544069,0.7504831749882176,-0.2471082593216486,0.5211823829504661,-0.2683274404795369,-0.32149385352082654,0.22512191590723768,1.0075028196174334
0.8489622934383426,0.7663127469998848,0.08692825404554928,0.5211823829504661,0.009715928310630518,-0.3908328311737412,0.25382125438333575,0.9273850950325818
-0.6292305832147002,0.7029944589531439,-1.74863513558493,-0.5225392210344459,0.03377835406584885,-1.0993905090642218,0.22090142495487491,1.3199619454983842
0.014364629934800503,0.8692049650758298,0.09675285737987863,-0.0006784190416190932,-0.18033645138312543,-0.94337780934521,0.18460520276451667,1.2238206759965533
0.09740917356700651,1.209540763326963,-1.684775213911789,2.086764788928205,-0.17523847982481652,0.15521161784279966,0.2656386290499587,1.3600208077908214
0.5624586179072658,1.1937111913152958,-1.1820830099719528,-0.0006784190416190932,-0.28229588254930366,-0.026803198496047276,0.3610217245734438,1.1997853586210954
1.168683786422278,1.0195858991867763,0.28505775462117566,-1.5662608250193581,-0.3315422878025677,-0.6400197821138087,0.37452729562100945,1.2558677658304893
0.5666108450888953,1.0829041872335172,-0.24055852376542128,1.5649039869361199,-0.30758182147851565,-0.7418614055414866,0.34498385895444605,1.4321267599171719
1.1769882407855077,1.0987337592451845,-1.4981077505595315,-1.5662608250193581,-0.34459309499183854,-1.086389450754304,0.2977143602879422,1.3600208077908214
-0.30950909023076456,1.1383076892743884,-1.211556819974941,-0.0006784190416190932,-0.25374724182277353,-0.7721972082646483,0.2960261639069995,1.3199619454983842
1.5050141881326726,1.2570294793620007,-0.7841865749316376,-0.0006784190416190932,-0.2745469657806737,-0.5295107864795088,0.3365428770497205,1.3399913766446028
-0.9655609849250651,-0.040995425595863354,0.6207317018774129,1.043043184943293,-0.2536452823916073,-0.49700814070471466,-0.05258638875849202,0.10217253180856245
2.136152719737344,-0.01725106757836252,-0.4812613054564903,-1.5662608250193581,-0.2777077081468256,-0.3995002033803324,-0.07875343266315801,0.09816664557932328
-0.05622323215257608,0.13312986653262007,1.819333308665547,0.5211823829504661,-0.2878016918322771,0.16604583310105409,-0.034860326758551566,-0.09411589342433879
-0.6292305832147002,0.11730029452095284,1.4116122702909022,-1.044400023027273,-0.26842939991070314,0.1617121469977585,0.025070644765064612,0.018048920994471675
1.6794077297602847,-0.00933628157252891,-1.5652425400107743,0.5211823829504661,-0.3730397762872018,-0.24782118976464712,0.011565073717486938,0.1462372803302388
-1.3018913866354598,-0.1518024296776419,0.2719582835087443,-0.5225392210344459,-0.3858866646141407,-0.4796733962915014,-0.0019404973300907358,0.01404303476523251
0.1970626259256124,-0.12805807166014105,-1.4604467711112767,-0.0006784190416190932,-0.3022799310578742,-0.5056755129113367,-0.07115654894889782,-0.04203937244416134
0.5707630722704952,-0.11222849964843784,-0.30441844543856206,-0.5225392210344459,-0.29493885201390935,-0.34749597014066186,-0.0753770399012606,-0.12616298325827488
-1.1482589809159067,-0.08848414163093701,0.9383938763540541,-0.0006784190416190932,-0.17646199299881074,-0.3821654589671191,-0.07115654894889782,0.03006657968218917
-0.8160808063871415,0.06981157848587918,-0.6728410704759127,-0.0006784190416190932,-0.17666591186114275,-0.02246951239275166,-0.07031245075842048,-0.026015827527204678
0.10571362793020646,0.12521508052678645,-0.7219640871475361,-1.044400023027273,-0.2085792138161567,0.11837528596467915,-0.007005086472930864,0.03807835214069027
-1.2935869322722302,0.22019251259686176,-0.5221971526828472,0.5211823829504661,-0.18737165213359197,0.3632285508014511,0.044484903145947774,0.07813721443310469
-0.3510313620468528,0.1727037965618241,-1.0019652821759226,-0.0006784190416190932,-0.38751801551279946,0.1357100303779232,0.05967867057446816,0.01404303476523251
-1.650678469890654,0.11730029452095284,-0.4796238715674277,-0.5225392210344459,-0.41514902135883364,-0.08097427478738103,0.06389916152683094,-0.07008057604888103
0.8282011575302837,0.14104465253845366,-0.10301407708481039,2.086764788928205,-0.27485284407417254,-0.3366617548824074,0.029291135717427388,-0.10212766588281712
-1.7254185591596307,0.05398200647421197,-0.2798569371027387,0.5211823829504661,-0.2686333187730357,-0.705025073663397,-0.013757871996713703,-0.09812177965357795
0.02682131147962993,0.10938550851508323,-0.8873449099420957,1.5649039869361199,-0.2771979109909947,-0.49484129765308227,-0.042457210472811764,-0.04203937244416134
-1.0444533013756712,0.07772636449174879,-0.5827822065778858,1.043043184943293,-0.26853135934186945,-0.3019922660559501,-0.0492099959965946,-0.31043374980343585
-0.36348804359168224,-0.09639892763677062,0.9891543269147403,-0.0006784190416190932,-0.24304150155032486,-0.42333547694853524,-0.039924915901391696,-0.36251027078359055
0.267650488012989,-0.10431371364260424,-0.2798569371027387,0.5211823829504661,-0.1916539482425712,-0.2586554050229016,-0.019666559330031183,-0.12215709702903571
0.9195501555257192,-0.03308063959002974,0.10494002682514533,-1.5662608250193581,-0.21337130708096735,-0.13297850802705158,0.016629662860327066,-0.15019830063373263
0.6538076159027012,0.18853336857349134,-0.14394992431119044,-0.0006784190416190932,-0.19787347354370807,0.25055271211551877,0.03182343028884745,-0.0740864622781202
0.7908311128957954,0.4418065207604188,-0.19798524265000186,-0.0006784190416190932,-0.2629235906277297,0.798764004183692,0.12045374028854969,-0.11414532457053461
1.4842530522246138,0.18853336857349134,-0.06862796541468093,1.043043184943293,-0.2420219072386632,0.22888428159897908,0.17954061362167653,-0.03803348621492217
0.8365056118935131,-0.01725106757836252,0.15242560960772944,-2.609982429005012,-0.2951427708762419,-0.4341696922067897,0.11876554390759499,-0.12215709702903571
0.9361590642521486,-0.06473978361340019,0.6731295863271617,-0.5225392210344459,-0.27801358644032387,-0.6855234861985204,0.05039359047925326,-0.12215709702903571
1.940998042201673,-0.00933628157252891,-0.286406672658966,-1.044400023027273,-0.22509664166507767,-0.6313524099071867,-0.020510657520496543,-0.1341747557167532
0.10986585511183594,0.09355593650341601,0.6321937391008049,-0.5225392210344459,-0.25884521338108246,-0.5490123739443852,-0.06018327247275221,-0.04203937244416134
-0.6043172201250413,0.236022084608565,0.5535969124261702,0.5211823829504661,-0.0946905292035356,-0.5251771003762131,-0.1108291639011415,0.07413132820386552
-1.9039643279688427,0.44972130676625244,0.8827211241261801,0.5211823829504661,-0.06155371407452796,-0.04847162901258694,-0.08550621818694086,-0.17423361800919038
0.09325694638537703,0.5051248088071237,-2.198929455074994,1.043043184943293,-0.5387238519322417,0.14004371648121883,-0.04330130866327712,0.06611955574538719
-0.11850663987669371,0.4892952367954565,-0.17342373431417848,0.5211823829504661,-0.5332180426492678,-0.10047586225225749,-0.040769014091857056,0.10217253180856245
1.521623096859102,0.014408076445007916,0.6027199290978169,0.5211823829504661,-0.18166192398828593,-0.6855234861985204,-0.06693605799653506,0.1141901904963027
0.6662642974475307,-0.0014214955666593061,1.73746161421281,-0.5225392210344459,-0.21704184660294948,-0.5316776295311719,-0.10745277113925608,0.13822550787176047
-0.18494227478247033,0.014408076445007916,-0.062078229858453605,1.5649039869361199,-0.19328529914123,-0.3843323020187823,-0.07875343266315801,-0.11414532457053461
0.1970626259256124,0.1727037965618241,-0.3076933132166641,-0.0006784190416190932,-0.2085792138161567,0.06637105272500861,-0.07622113809173796,-0.15821007309221097
-0.6126216744882412,0.31516994466697307,1.2478688813854053,1.5649039869361199,-0.3857847051829744,0.44990227286757895,-0.006160988282453511,-0.1341747557167532
0.06834358329571819,0.11730029452095284,1.290442162500848,-0.5225392210344459,-0.35030282313714456,-0.2976585799526545,-0.02979573761571144,-0.22631013898934507
1.451035234771755,0.006493290439174305,0.2162855312808702,-0.0006784190416190932,-0.28800561069460967,-0.6725224278886028,-0.0846621199964755,-0.05005114490266244
-1.6838962873435424,0.22019251259686176,0.2866951885102383,-0.5225392210344459,-0.28647621922711664,-0.2954917369009913,-0.10576457475830137,-0.034027599985683006
-0.34687913486522337,0.378488232713678,0.3276310357365951,-0.0006784190416190932,-0.3545851192461238,-0.27599014943614564,-0.13784030599629685,0.034072465911451105
-0.12265886705832318,0.36265866070201075,-0.33061738766344806,0.5211823829504661,-0.36182423885892234,-0.4016670464319956,-0.12517883313919653,0.2063255737688718
-0.37594472513651167,0.4259769487487156,-0.7236015210365988,-0.0006784190416190932,-0.5665587766406085,-0.46017180882662495,-0.11336145847256156,0.08614898689160579
0.8821801108912308,0.5288691668246606,-0.3731906687788675,-0.5225392210344459,-0.5514687808280138,-0.41900179084520883,-0.1201142439963564,0.3986081127725339
1.9036279975671848,0.37057344670784437,0.1507881757186668,-0.0006784190416190932,-0.1850265852167698,-0.4341696922067897,-0.13361981504392206,0.25039032229054814
0.23028044337850073,0.3072551586611035,1.0251778724739555,-0.5225392210344459,-0.16381902353420447,-0.2348201314547295,-0.1218024403772991,0.4106257714602741
-0.7953196704790827,0.07772636449174879,0.024705766261447888,-0.0006784190416190932,-0.3946551756944317,-0.627018723803891,-0.09479129828215575,0.08614898689160579
-0.07283214087900548,0.05398200647421197,-0.2389210898763819,-0.0006784190416190932,-0.39873355294107893,-0.5576797461510072,-0.10238818199641594,0.08614898689160579
0.24273712492333016,-0.02516585358419613,0.07055391515499261,0.5211823829504661,-0.2051125931565066,-0.28249067859110444,-0.08972670913931563,-0.11414532457053461
0.30917275982907727,-0.040995425595863354,0.6371060407679696,-0.5225392210344459,-0.198995027286536,-0.35616334234728386,-0.039080817710914345,-0.03803348621492217
-1.5302638816239893,-0.06473978361340019,0.41277759796745717,2.086764788928205,-0.5084419008758866,-0.06580637342580019,-0.034860326758551566,-0.04203937244416134
-0.10604995833186429,-0.11222849964843784,0.2637711140634543,-0.5225392210344459,-0.5317906106129415,-0.026803198496047276,0.005656386384169457,-0.20227482161388732
0.22612821619690074,-0.3021833637886245,0.8123114668968352,1.5649039869361199,-0.2971819594995653,-0.28682436469440004,-0.0036286937110334466,-0.1542041868629718
-0.8409941694768004,-0.5000530139346447,1.131611075262516,1.5649039869361199,-0.34296174409317975,-0.35616334234728386,-0.040769014091857056,-0.350492612095873
-1.8375286930630956,-0.5079677999404784,-0.67120363658685,-1.044400023027273,-0.3863964617699715,0.00786629033037923,-0.033172130377596865,-0.6228928756843867
0.15969258129115366,-0.6029452320105897,-0.8431341949376137,-2.088121627012185,-0.40169037644489825,-0.08964164699397227,-0.020510657520496543,-0.7350576901031743
-0.24722568250661744,-0.6504339480456273,1.264243220275962,0.5211823829504661,-0.2907585153360964,-0.0008010818762120003,-0.027263443044291378,-0.8472225045219849
0.350695031645195,-0.737496594109869,0.5175733668669548,-0.5225392210344459,-0.29789567551772866,-0.15464693854356046,-0.02557524666333667,-1.1396521992566944
0.3216294413739067,-0.7849853101449067,0.4062278624112299,-0.5225392210344459,-0.18400699090510755,0.08803948324154827,-0.051742290568014666,-1.3759994867820327
-0.08944104960543488,-0.8720479562091484,1.963427490902362,-0.5225392210344459,-0.20297144510201698,0.06203736662171299,-0.050054094187071956,-1.2037463789245892
-1.1980857070952242,-0.7929000961507403,0.9596805169117522,-1.5662608250193581,-0.0026211628604769235,0.6384176183613847,0.0031240918127493924,-1.5322290497224968
0.9610724273418074,-0.6425191620397936,0.5355851396465507,0.5211823829504661,0.03877436619299148,1.2538010450307786,0.06643145609825099,-1.5121996185762783
-1.73372301352286,-0.6820930920689977,1.2445940136073033,1.5649039869361199,-0.24610028448531043,1.3491421393034977,0.14493258781227297,-1.5001819598885606
-1.609156198074566,-1.0145141043142973,1.5082208697451331,1.043043184943293,-0.19573232548921846,0.6687534210845156,0.17109963171693898,-1.6283703192243277
0.1970626259256124,-1.0699176063551685,-1.0019652821759226,-1.5662608250193581,-0.10152181109166958,0.4087322548861628,0.12045374028854969,-1.6483997503705465
-0.4257714513158294,-1.2598724704953552,-0.4124890821161849,-0.5225392210344459,-0.12741950660787868,-0.03113688459934289,0.05799047419351345,-1.4160583490744472
0.6828732061739601,-1.1886393964427808,0.018156030705243836,-0.5225392210344459,-0.32460904648326744,0.1313763442745968,0.01240917190796429,-1.343952396948074
0.6247420256314129,-1.2361281124778545,-0.08500230430521433,-0.0006784190416190932,-0.30503283569936146,0.2917227300969041,-0.01797836294907648,-1.159681630402913
-1.0569099829205006,-0.9432810302617228,-0.05552849430222628,-0.0006784190416190932,-0.2972839189307315,0.7662613584088979,-0.0019404973300907358,-1.3038935346556595
0.7285477051716482,-1.0936619643727055,1.0693885874784377,-0.0006784190416190932,-0.31635033255880723,0.15521161784279966,0.020850153812689842,-1.3279288520311172
-0.3427269076836234,-1.0540880343435015,-0.3617286315554755,1.043043184943293,-0.26465690095755473,0.11187475680972034,-0.044145406853754475,-1.319917079572639
0.4337395752773715,-0.9353662442558892,-1.1984573488625097,1.5649039869361199,-0.2763822355416651,0.5474102101919612,-0.05933917428227486,-1.035499157296385
0.8074400216222543,-0.8483035981916476,0.04599240681916924,0.5211823829504661,-0.1813560456947871,0.8334334930101185,0.018317859241269777,-1.0755580195888221
1.392904054229208,-0.9037071002325188,-0.1423124904221278,2.086764788928205,-0.1562740256279071,0.822599277751864,0.07740473257440861,-1.035499157296385
0.44619625682220093,-0.9828549602909269,-0.6368175249166973,-0.0006784190416190932,-0.21224975333813942,0.6340839322580583,0.12720652581233252,-1.1076051094227584
-0.4174669969525999,-0.9037071002325188,-1.5488682011202408,-0.5225392210344459,-0.18900300303225076,0.8941050984564111,0.15168537333605583,-0.8472225045219849
0.7202432508084483,-0.9749401742850933,-0.2733072015465346,0.5211823829504661,-0.25130021547478565,0.6579192058262612,0.19979897019303705,-0.7310518038739352
0.5333930276360069,-1.1332358944019094,1.0923126619251984,-0.0006784190416190932,-0.3324599226830631,0.3805632952146951,0.17700831905025646,-0.6509340792890836
0.04343022020605933,-1.2123837544603175,0.2899700562883403,-1.5662608250193581,-0.13659585541283484,-0.14164588023364283,0.1483089805741704,-0.6349105343721042
-1.6382217883458248,-1.0303436763259646,0.483187255196802,1.043043184943293,-0.16147395661738229,0.04253577915683653,0.10610407105049467,-0.2743807737402606
0.595676435360154,-1.0065993183084638,0.30798182906793636,-1.5662608250193581,-0.3427578252308472,0.09237316934484388,0.12045374028854969,-0.21028659407236563
-0.16002891169281147,-0.7058374500864986,-1.3949494155490734,0.5211823829504661,-0.35662430786944715,0.751093457047317,0.20823995209777457,-0.05806291736114076
0.358999486008395,-0.59503044600472,-0.7628999343739161,-0.0006784190416190932,-0.10407079687082432,0.9461093316960816,0.3390751716211406,-0.23832779767706255
0.7077865692636189,-0.4209051538762366,0.08037851848932195,2.086764788928205,-0.07592999386895874,1.186628910429558,0.4057589286685276,-0.11013943834129544
0.5707630722704952,-0.5396269439638488,-0.5582206982420624,-0.5225392210344459,-0.20266556680851813,0.8009308472353244,0.4783513730492321,-0.19826893538464815
0.2012148531072419,-0.555456515975516,0.05909187793160061,-0.0006784190416190932,-0.18441482862977268,0.44556858676428335,0.4859482567634923,0.20231968753963264
-1.098432254736589,-0.8957923142266853,1.2838924269446208,-1.5662608250193581,-0.1287449792130392,-0.31499332436586774,0.40660302685900496,-0.026015827527204678
-0.8036241248423122,-0.8641331702033148,-0.1374001887549631,1.5649039869361199,-0.12986653295586714,-0.5338444725828352,0.304467145811725,0.2263550049150904
-1.3932403846308656,-0.5633713019813856,-0.48781104101271766,1.043043184943293,-0.28311155799863275,0.02303419169196007,0.2934938693355794,0.17027259770569655
-1.3060436138170597,-0.38133122384703255,-1.2131942538640037,-0.0006784190416190932,-0.2963662840502362,0.4759043894874142,0.3289459933354603,0.05810778328690886
-0.18079004760084083,-0.08848414163093701,-0.9839535093963265,1.043043184943293,-0.302585809351373,1.0566183273303815,0.4462756418112486,0.22234911868585122
0.8157444759854543,-0.19137635970684594,-1.7453602678068045,-0.5225392210344459,-0.3106406044135012,0.6254165600514671,0.5323736572395308,0.2984609570414637
-0.6749050822123884,-0.3259277218061613,0.8057617313406079,1.043043184943293,-0.2826017608428019,-0.08314111783901344,0.5011420241920127,0.3946022265432947
1.0358125166107839,-0.07265456961923379,-0.36336606544453814,-0.5225392210344459,-0.2946329737204111,0.17688004835930854,0.4783513730492321,0.7431143284874209
0.5749152994520952,-0.05682499760756657,-0.11283868041913973,-0.0006784190416190932,-0.11722356349126087,-0.06797321647746339,0.4943892386682298,0.9233792088033426
0.3714561675532244,0.12521508052678645,-0.8480464966047783,-1.5662608250193581,-0.14618004194245554,-0.2608222480745648,0.4800395694301748,0.9434086399495613
-0.8492986238400004,0.34682908869030754,-1.7420854000287025,1.5649039869361199,-0.08826708504006675,0.018700505588664457,0.4555607219064515,1.2158089035380748
-1.575938380621707,0.5763578828596982,-0.5107351154594784,1.5649039869361199,-0.06257330838618963,0.2028821649791438,0.48679235495396966,1.1316852927239613
0.9486157457969779,0.4259769487487156,-0.6433672604729246,0.5211823829504661,-0.2580295379317533,-0.5750144905642205,0.4597812128588263,1.247855993372011
-0.49635931340317646,0.6238465988947359,-3.0815063212755494,0.5211823829504661,-0.26516669811338556,-0.31065963826257215,0.45471662371598615,1.4882091671265885
-0.8576030782032298,0.6080170268830687,-1.578342011123229,-0.0006784190416190932,-0.34102451490102215,-0.4666723379815838,0.45387252552550883,1.4000796700832359
0.7866788857141954,0.845460607058293,0.1966363246122115,0.5211823829504661,-0.34958910711898117,-0.08747480394233985,0.4310818743827282,1.3199619454983842
1.7749089549372905,0.7029944589531439,0.1933614568341095,-1.044400023027273,-0.37079666880154594,-0.2521548758679428,0.47244268571591463,1.2238206759965533
-1.4056970661756951,0.7504831749882176,-0.05061619263506161,-0.0006784190416190932,-0.3155346571094776,-0.3063259521592765,0.449652034573146,1.4080914425417141
-0.035462096244517204,0.5763578828596982,0.41277759796745717,-1.044400023027273,-0.3110484421381658,-0.41900179084520883,0.475819078477812,1.5442915743359824
-0.5918605385802119,0.5446987388363278,0.6240065696555149,-0.0006784190416190932,-0.28392723344796245,-0.468839181033247,0.43445826714462565,1.3520090353323204
-0.5212726764928354,0.5526135248421974,-0.5827822065778858,2.086764788928205,-0.4694933981704066,-0.5880155488741381,0.39478565219237,1.404085556312475
-1.0901278003733594,0.2676812286318994,-0.0735402670818456,-2.088121627012185,-0.4822383270661786,-1.1210589395807304,0.3458279571449234,1.2358383346842934
-0.25137790968821744,0.3389143026844739,0.6010824952087542,-0.5225392210344459,-0.18482266635443723,-1.220733719956776,0.2580417453356985,1.0395499094513923
-0.654143946304359,0.6001022408772351,-0.6941277110336107,-0.5225392210344459,-0.1546426747292483,-0.6811898000952248,0.2099281484787173,1.0675911130560891
-0.7994718976606827,0.742568388982348,-0.40593934655995756,-0.5225392210344459,-0.3518322146046371,-0.3323280687791118,0.2563535489547438,0.9353968674910829
-0.9738654392882946,0.9008641090991643,-0.1685114326470138,0.5211823829504661,-0.3695731556275523,0.1357100303779232,0.29264977114510204,0.8753085740524271
-1.1980857070952242,0.8296310350466257,1.053014248587881,-0.0006784190416190932,-0.28678209752061545,-0.06580637342580019,0.342451564383026,0.6509789452148289
0.8282011575302837,0.5526135248421974,1.4885716630764745,-0.5225392210344459,-0.28249980141163566,-0.44500390746504415,0.3213491096212001,0.6149259691516537
-0.330270226138794,0.43389173475458526,0.1884491551669448,2.086764788928205,-0.2943270954269128,-0.952045181551832,0.2225896213358176,0.46670817866966796
-0.0686799136974055,0.4813804507896229,-0.500910512125149,-0.5225392210344459,-0.2508923777501205,-0.5815150197191793,0.16941143533599626,0.4346610888357319
-1.1108889362814183,0.3389143026844739,-0.39447730933658887,1.043043184943293,-0.4870304203309892,-0.4276691630518309,0.1744760244788364,0.35454336425085753
-0.1890945019640703,0.236022084608565,0.10821489460324736,-0.5225392210344459,-0.5306690568701136,-0.2651559341778604,0.16603504257409885,0.0460901245991686
-0.7330362627549356,0.20436294058519455,0.37675405240824184,1.043043184943293,-0.27169210170802127,-0.28249067859110444,0.16350274800267878,-0.12215709702903571
-0.8036241248423122,0.18853336857349134,0.2244727007261369,-0.5225392210344459,-0.29381729827108144,-0.2998254230043177,0.12720652581233252,-0.009992282610225249
-1.5468727903504187,0.02232286245084153,0.04108010515200456,-1.044400023027273,-0.2472218382281384,-0.2348201314547295,0.13395931133611538,-0.23031602521858424
-1.3060436138170597,-0.09639892763677062,1.634303279202352,-2.609982429005012,-0.2821939231181374,-0.31716016741753095,0.1111686601933348,-0.20628070784312647
0.6787209789923601,-0.12805807166014105,1.2429565797182407,0.5211823829504661,-0.29697804063723326,-0.7158592889216513,0.053769983241150676,-0.34648672586663387
-0.8409941694768004,-0.09639892763677062,0.9334815746868894,-2.088121627012185,-0.2887193267127725,-0.6053502932873513,-0.02388705028239396,-0.4306103366807246
0.595676435360154,-0.12014328565427146,0.10494002682514533,0.5211823829504661,-0.3286874237299147,-0.5728476475125573,-0.05849507609179751,-0.33046318094965443
-2.1032712326861134,0.046067220468378356,1.0906752280361591,-1.044400023027273,-0.3171660080081364,0.22021690939238786,-0.034860326758551566,-0.4225985642222463
0.18045371719918302,-0.01725106757836252,0.5585092140933348,-0.0006784190416190932,-0.22530056052741024,0.27005429958039523,0.0022799936222840348,-0.7310518038739352
-1.451371565173413,-0.23095028973605,-0.8202101204908296,1.043043184943293,-0.24854731083329834,-0.3041591091076133,-0.0044727919015108,-0.8752637081266817
-0.4091625425893705,-0.2467798617477532,-0.044066457078857556,-0.0006784190416190932,-0.25119825604361934,-0.35833018539894707,-0.0660919598060577,-0.8912872530436384
